8182.0000	-4.6066
8183.0000	-4.6086
8184.0000	-4.6106
8185.0000	-4.6126
8186.0000	-4.6146
8187.0000	-4.6166
8188.0000	-4.6186
8189.0000	-4.6206
8190.0000	-4.6226
8191.0000	-4.6246
8192.0000	-4.6266
8193.0000	-4.6286
8194.0000	-4.6306
8195.0000	-4.6326
8196.0000	-4.6346
8197.0000	-4.6366
8198.0000	-4.6386
8199.0000	-4.6406
8200.0000	-4.6426
8201.0000	-4.6446
8202.0000	-4.6466
8203.0000	-4.6486
8204.0000	-4.6506
8205.0000	-4.6526
8206.0000	-4.6546
8207.0000	-4.6566
8208.0000	-4.6586
8209.0000	-4.6606
8210.0000	-4.6626
8211.0000	-4.6646
8212.0000	-4.6666
8213.0000	-4.6686
8214.0000	-4.6706
8215.0000	-4.6726
8216.0000	-4.6746
8217.0000	-4.6766
8218.0000	-4.6786
8219.0000	-4.6806
8220.0000	-4.6826
8221.0000	-4.6846
8222.0000	-4.6866
8223.0000	-4.6886
8224.0000	-4.6906
8225.0000	-4.6926
8226.0000	-4.6946
8227.0000	-4.6966
8228.0000	-4.6986
8229.0000	-4.7006
8230.0000	-4.7026
8231.0000	-4.7046
8232.0000	-4.7066
8233.0000	-4.7086
8234.0000	-4.7106
8235.0000	-4.7126
8236.0000	-4.7146
8237.0000	-4.7166
8238.0000	-4.7186
8239.0000	-4.7206
8240.0000	-4.7226
8241.0000	-4.7246
8242.0000	-4.7266
8243.0000	-4.7286
8244.0000	-4.7306
8245.0000	-4.7326
8246.0000	-4.7346
8247.0000	-4.7366
8248.0000	-4.7386
8249.0000	-4.7406
8250.0000	-4.7426
8251.0000	-4.7446
8252.0000	-4.7466
8253.0000	-4.7486
8254.0000	-4.7506
8255.0000	-4.7526
8256.0000	-4.7546
8257.0000	-4.7566
8258.0000	-4.7586
8259.0000	-4.7606
8260.0000	-4.7626
8261.0000	-4.7646
8262.0000	-4.7666
8263.0000	-4.7686
8264.0000	-4.7706
8265.0000	-4.7726
8266.0000	-4.7746
8267.0000	-4.7766
8268.0000	-4.7786
8269.0000	-4.7806
8270.0000	-4.7826
8271.0000	-4.7846
8272.0000	-4.7866
8273.0000	-4.7886
8274.0000	-4.7906
8275.0000	-4.7926
8276.0000	-4.7946
8277.0000	-4.7966
8278.0000	-4.7986
8279.0000	-4.8006
8280.0000	-4.8026
8281.0000	-4.8046
8282.0000	-4.8066
8283.0000	-4.8086
8284.0000	-4.8106
8285.0000	-4.8126
8286.0000	-4.8146
8287.0000	-4.8166
8288.0000	-4.8186
8289.0000	-4.8206
8290.0000	-4.8226
8291.0000	-4.8246
8292.0000	-4.8266
8293.0000	-4.8286
8294.0000	-4.8306
8295.0000	-4.8326
8296.0000	-4.8346
8297.0000	-4.8366
8298.0000	-4.8386
8299.0000	-4.8406
8300.0000	-4.8426
8301.0000	-4.8446
8302.0000	-4.8466
8303.0000	-4.8486
8304.0000	-4.8506
8305.0000	-4.8526
8306.0000	-4.8546
8307.0000	-4.8566
8308.0000	-4.8586
8309.0000	-4.8606
8310.0000	-4.8626
8311.0000	-4.8646
8312.0000	-4.8666
8313.0000	-4.8686
8314.0000	-4.8706
8315.0000	-4.8726
8316.0000	-4.8746
8317.0000	-4.8766
8318.0000	-4.8786
8319.0000	-4.8806
8320.0000	-4.8826
8321.0000	-4.8846
8322.0000	-4.8866
8323.0000	-4.8886
8324.0000	-4.8906
8325.0000	-4.8926
8326.0000	-4.8946
8327.0000	-4.8966
8328.0000	-4.8986
8329.0000	-4.9006
8330.0000	-4.9026
8331.0000	-4.9046
8332.0000	-4.9066
8333.0000	-4.9086
8334.0000	-4.9106
8335.0000	-4.9126
8336.0000	-4.9146
8337.0000	-4.9166
8338.0000	-4.9186
8339.0000	-4.9206
8340.0000	-4.9226
8341.0000	-4.9246
8342.0000	-4.9266
8343.0000	-4.9286
8344.0000	-4.9306
8345.0000	-4.9326
8346.0000	-4.9346
8347.0000	-4.9366
8348.0000	-4.9386
8349.0000	-4.9406
8350.0000	-4.9426
8351.0000	-4.9446
8352.0000	-4.9466
8353.0000	-4.9487
8354.0000	-4.9507
8355.0000	-4.9527
8356.0000	-4.9547
8357.0000	-4.9567
8358.0000	-4.9587
8359.0000	-4.9607
8360.0000	-4.9627
8361.0000	-4.9647
8362.0000	-4.9667
8363.0000	-4.9687
8364.0000	-4.9707
8365.0000	-4.9727
8366.0000	-4.9747
8367.0000	-4.9767
8368.0000	-4.9787
8369.0000	-4.9807
8370.0000	-4.9827
8371.0000	-4.9847
8372.0000	-4.9867
8373.0000	-4.9887
8374.0000	-4.9907
8375.0000	-4.9927
8376.0000	-4.9947
8377.0000	-4.9967
8378.0000	-4.9987
8379.0000	-5.0007
8380.0000	-5.0027
8381.0000	-5.0047
8382.0000	-5.0067
8383.0000	-5.0087
8384.0000	-5.0107
8385.0000	-5.0127
8386.0000	-5.0147
8387.0000	-5.0167
8388.0000	-5.0187
8389.0000	-5.0207
8390.0000	-5.0227
8391.0000	-5.0247
8392.0000	-5.0267
8393.0000	-5.0287
8394.0000	-5.0307
8395.0000	-5.0327
8396.0000	-5.0347
8397.0000	-5.0367
8398.0000	-5.0387
8399.0000	-5.0407
8400.0000	-5.0427
8401.0000	-5.0447
8402.0000	-5.0467
8403.0000	-5.0487
8404.0000	-5.0507
8405.0000	-5.0527
8406.0000	-5.0547
8407.0000	-5.0567
8408.0000	-5.0587
8409.0000	-5.0607
8410.0000	-5.0627
8411.0000	-5.0647
8412.0000	-5.0667
8413.0000	-5.0687
8414.0000	-5.0707
8415.0000	-5.0727
8416.0000	-5.0747
8417.0000	-5.0767
8418.0000	-5.0787
8419.0000	-5.0807
8420.0000	-5.0827
8421.0000	-5.0847
8422.0000	-5.0867
8423.0000	-5.0887
8424.0000	-5.0907
8425.0000	-5.0927
8426.0000	-5.0947
8427.0000	-5.0967
8428.0000	-5.0987
8429.0000	-5.1007
8430.0000	-5.1027
8431.0000	-5.1047
8432.0000	-5.1067
8433.0000	-5.1087
8434.0000	-5.1107
8435.0000	-5.1127
8436.0000	-5.1147
8437.0000	-5.1167
8438.0000	-5.1187
8439.0000	-5.1207
8440.0000	-5.1227
8441.0000	-5.1247
8442.0000	-5.1267
8443.0000	-5.1287
8444.0000	-5.1307
8445.0000	-5.1327
8446.0000	-5.1347
8447.0000	-5.1367
8448.0000	-5.1387
8449.0000	-5.1407
8450.0000	-5.1427
8451.0000	-5.1447
8452.0000	-5.1467
8453.0000	-5.1487
8454.0000	-5.1507
8455.0000	-5.1527
8456.0000	-5.1547
8457.0000	-5.1567
8458.0000	-5.1587
8459.0000	-5.1607
8460.0000	-5.1627
8461.0000	-5.1647
8462.0000	-5.1667
8463.0000	-5.1687
8464.0000	-5.1707
8465.0000	-5.1727
8466.0000	-5.1747
8467.0000	-5.1767
8468.0000	-5.1787
8469.0000	-5.1807
8470.0000	-5.1827
8471.0000	-5.1847
8472.0000	-5.1867
8473.0000	-5.1887
8474.0000	-5.1907
8475.0000	-5.1927
8476.0000	-5.1947
8477.0000	-5.1967
8478.0000	-5.1987
8479.0000	-5.2007
8480.0000	-5.2027
8481.0000	-5.2047
8482.0000	-5.2067
8483.0000	-5.2087
8484.0000	-5.2108
8485.0000	-5.2128
8486.0000	-5.2148
8487.0000	-5.2168
8488.0000	-5.2188
8489.0000	-5.2208
8490.0000	-5.2228
8491.0000	-5.2248
8492.0000	-5.2268
8493.0000	-5.2288
8494.0000	-5.2308
8495.0000	-5.2328
8496.0000	-5.2348
8497.0000	-5.2368
8498.0000	-5.2388
8499.0000	-5.2408
8500.0000	-5.2428
8501.0000	-5.2448
8502.0000	-5.2468
8503.0000	-5.2488
8504.0000	-5.2508
8505.0000	-5.2528
8506.0000	-5.2548
8507.0000	-5.2568
8508.0000	-5.2588
8509.0000	-5.2608
8510.0000	-5.2628
8511.0000	-5.2648
8512.0000	-5.2668
8513.0000	-5.2688
8514.0000	-5.2708
8515.0000	-5.2728
8516.0000	-5.2748
8517.0000	-5.2768
8518.0000	-5.2788
8519.0000	-5.2808
8520.0000	-5.2828
8521.0000	-5.2848
8522.0000	-5.2868
8523.0000	-5.2888
8524.0000	-5.2908
8525.0000	-5.2928
8526.0000	-5.2948
8527.0000	-5.2968
8528.0000	-5.2988
8529.0000	-5.3008
8530.0000	-5.3028
8531.0000	-5.3048
8532.0000	-5.3068
8533.0000	-5.3088
8534.0000	-5.3108
8535.0000	-5.3128
8536.0000	-5.3148
8537.0000	-5.3168
8538.0000	-5.3188
8539.0000	-5.3208
8540.0000	-5.3228
8541.0000	-5.3248
8542.0000	-5.3268
8543.0000	-5.3288
8544.0000	-5.3308
8545.0000	-5.3328
8546.0000	-5.3348
8547.0000	-5.3368
8548.0000	-5.3388
8549.0000	-5.3408
8550.0000	-5.3428
8551.0000	-5.3448
8552.0000	-5.3468
8553.0000	-5.3488
8554.0000	-5.3508
8555.0000	-5.3528
8556.0000	-5.3548
8557.0000	-5.3568
8558.0000	-5.3588
8559.0000	-5.3608
8560.0000	-5.3628
8561.0000	-5.3648
8562.0000	-5.3668
8563.0000	-5.3688
8564.0000	-5.3708
8565.0000	-5.3728
8566.0000	-5.3748
8567.0000	-5.3768
8568.0000	-5.3788
8569.0000	-5.3808
8570.0000	-5.3828
8571.0000	-5.3848
8572.0000	-5.3868
8573.0000	-5.3888
8574.0000	-5.3908
8575.0000	-5.3928
8576.0000	-5.3948
8577.0000	-5.3968
8578.0000	-5.3988
8579.0000	-5.4008
8580.0000	-5.4028
8581.0000	-5.4048
8582.0000	-5.4068
8583.0000	-5.4088
8584.0000	-5.4109
8585.0000	-5.4129
8586.0000	-5.4149
8587.0000	-5.4169
8588.0000	-5.4189
8589.0000	-5.4209
8590.0000	-5.4229
8591.0000	-5.4249
8592.0000	-5.4269
8593.0000	-5.4289
8594.0000	-5.4309
8595.0000	-5.4329
8596.0000	-5.4349
8597.0000	-5.4369
8598.0000	-5.4389
8599.0000	-5.4409
8600.0000	-5.4429
8601.0000	-5.4449
8602.0000	-5.4469
8603.0000	-5.4489
8604.0000	-5.4509
8605.0000	-5.4529
8606.0000	-5.4549
8607.0000	-5.4569
8608.0000	-5.4589
8609.0000	-5.4609
8610.0000	-5.4629
8611.0000	-5.4649
8612.0000	-5.4669
8613.0000	-5.4689
8614.0000	-5.4709
8615.0000	-5.4729
8616.0000	-5.4749
8617.0000	-5.4769
8618.0000	-5.4789
8619.0000	-5.4809
8620.0000	-5.4829
8621.0000	-5.4849
8622.0000	-5.4869
8623.0000	-5.4889
8624.0000	-5.4909
8625.0000	-5.4929
8626.0000	-5.4949
8627.0000	-5.4969
8628.0000	-5.4989
8629.0000	-5.5009
8630.0000	-5.5029
8631.0000	-5.5049
8632.0000	-5.5069
8633.0000	-5.5089
8634.0000	-5.5109
8635.0000	-5.5129
8636.0000	-5.5149
8637.0000	-5.5169
8638.0000	-5.5189
8639.0000	-5.5209
8640.0000	-5.5229
8641.0000	-5.5249
8642.0000	-5.5269
8643.0000	-5.5289
8644.0000	-5.5309
8645.0000	-5.5329
8646.0000	-5.5349
8647.0000	-5.5369
8648.0000	-5.5389
8649.0000	-5.5409
8650.0000	-5.5429
8651.0000	-5.5449
8652.0000	-5.5469
8653.0000	-5.5489
8654.0000	-5.5509
8655.0000	-5.5529
8656.0000	-5.5549
8657.0000	-5.5569
8658.0000	-5.5589
8659.0000	-5.5609
8660.0000	-5.5629
8661.0000	-5.5649
8662.0000	-5.5669
8663.0000	-5.5689
8664.0000	-5.5709
8665.0000	-5.5729
8666.0000	-5.5749
8667.0000	-5.5769
8668.0000	-5.5789
8669.0000	-5.5809
8670.0000	-5.5829
8671.0000	-5.5849
8672.0000	-5.5870
8673.0000	-5.5890
8674.0000	-5.5910
8675.0000	-5.5930
8676.0000	-5.5950
8677.0000	-5.5970
8678.0000	-5.5990
8679.0000	-5.6010
8680.0000	-5.6030
8681.0000	-5.6050
8682.0000	-5.6070
8683.0000	-5.6090
8684.0000	-5.6110
8685.0000	-5.6130
8686.0000	-5.6150
8687.0000	-5.6170
8688.0000	-5.6190
8689.0000	-5.6210
8690.0000	-5.6230
8691.0000	-5.6250
8692.0000	-5.6270
8693.0000	-5.6290
8694.0000	-5.6310
8695.0000	-5.6330
8696.0000	-5.6350
8697.0000	-5.6370
8698.0000	-5.6390
8699.0000	-5.6410
8700.0000	-5.6430
8701.0000	-5.6450
8702.0000	-5.6470
8703.0000	-5.6490
8704.0000	-5.6510
8705.0000	-5.6530
8706.0000	-5.6550
8707.0000	-5.6570
8708.0000	-5.6590
8709.0000	-5.6610
8710.0000	-5.6630
8711.0000	-5.6650
8712.0000	-5.6670
8713.0000	-5.6690
8714.0000	-5.6710
8715.0000	-5.6730
8716.0000	-5.6750
8717.0000	-5.6770
8718.0000	-5.6790
8719.0000	-5.6810
8720.0000	-5.6830
8721.0000	-5.6850
8722.0000	-5.6870
8723.0000	-5.6890
8724.0000	-5.6910
8725.0000	-5.6930
8726.0000	-5.6950
8727.0000	-5.6970
8728.0000	-5.6990
8729.0000	-5.7010
8730.0000	-5.7030
8731.0000	-5.7050
8732.0000	-5.7070
8733.0000	-5.7090
8734.0000	-5.7110
8735.0000	-5.7130
8736.0000	-5.7150
8737.0000	-5.7170
8738.0000	-5.7190
8739.0000	-5.7210
8740.0000	-5.7230
8741.0000	-5.7250
8742.0000	-5.7270
8743.0000	-5.7290
8744.0000	-5.7310
8745.0000	-5.7330
8746.0000	-5.7350
8747.0000	-5.7370
8748.0000	-5.7390
8749.0000	-5.7410
8750.0000	-5.7430
8751.0000	-5.7450
8752.0000	-5.7470
8753.0000	-5.7490
8754.0000	-5.7511
8755.0000	-5.7531
8756.0000	-5.7551
8757.0000	-5.7571
8758.0000	-5.7591
8759.0000	-5.7611
8760.0000	-5.7631
8761.0000	-5.7651
8762.0000	-5.7671
8763.0000	-5.7691
8764.0000	-5.7711
8765.0000	-5.7731
8766.0000	-5.7751
8767.0000	-5.7771
8768.0000	-5.7791
8769.0000	-5.7811
8770.0000	-5.7831
8771.0000	-5.7851
8772.0000	-5.7871
8773.0000	-5.7891
8774.0000	-5.7911
8775.0000	-5.7931
8776.0000	-5.7951
8777.0000	-5.7971
8778.0000	-5.7991
8779.0000	-5.8011
8780.0000	-5.8031
8781.0000	-5.8051
8782.0000	-5.8071
8783.0000	-5.8091
8784.0000	-5.8111
8785.0000	-5.8131
8786.0000	-5.8151
8787.0000	-5.8171
8788.0000	-5.8191
8789.0000	-5.8211
8790.0000	-5.8231
8791.0000	-5.8251
8792.0000	-5.8271
8793.0000	-5.8291
8794.0000	-5.8311
8795.0000	-5.8331
8796.0000	-5.8351
8797.0000	-5.8371
8798.0000	-5.8391
8799.0000	-5.8411
8800.0000	-5.8431
8801.0000	-5.8451
8802.0000	-5.8471
8803.0000	-5.8491
8804.0000	-5.8511
8805.0000	-5.8531
8806.0000	-5.8551
8807.0000	-5.8571
8808.0000	-5.8591
8809.0000	-5.8611
8810.0000	-5.8631
8811.0000	-5.8651
8812.0000	-5.8671
8813.0000	-5.8691
8814.0000	-5.8711
8815.0000	-5.8731
8816.0000	-5.8751
8817.0000	-5.8771
8818.0000	-5.8791
8819.0000	-5.8811
8820.0000	-5.8831
8821.0000	-5.8851
8822.0000	-5.8871
8823.0000	-5.8891
8824.0000	-5.8911
8825.0000	-5.8931
8826.0000	-5.8951
8827.0000	-5.8971
8828.0000	-5.8991
8829.0000	-5.9011
8830.0000	-5.9031
8831.0000	-5.9052
8832.0000	-5.9072
8833.0000	-5.9092
8834.0000	-5.9112
8835.0000	-5.9132
8836.0000	-5.9152
8837.0000	-5.9172
8838.0000	-5.9192
8839.0000	-5.9212
8840.0000	-5.9232
8841.0000	-5.9252
8842.0000	-5.9272
8843.0000	-5.9292
8844.0000	-5.9312
8845.0000	-5.9332
8846.0000	-5.9352
8847.0000	-5.9372
8848.0000	-5.9392
8849.0000	-5.9412
8850.0000	-5.9432
8851.0000	-5.9452
8852.0000	-5.9472
8853.0000	-5.9492
8854.0000	-5.9512
8855.0000	-5.9532
8856.0000	-5.9552
8857.0000	-5.9572
8858.0000	-5.9592
8859.0000	-5.9612
8860.0000	-5.9632
8861.0000	-5.9652
8862.0000	-5.9672
8863.0000	-5.9692
8864.0000	-5.9712
8865.0000	-5.9732
8866.0000	-5.9752
8867.0000	-5.9772
8868.0000	-5.9792
8869.0000	-5.9812
8870.0000	-5.9832
8871.0000	-5.9852
8872.0000	-5.9872
8873.0000	-5.9892
8874.0000	-5.9912
8875.0000	-5.9932
8876.0000	-5.9952
8877.0000	-5.9972
8878.0000	-5.9992
8879.0000	-6.0012
8880.0000	-6.0032
8881.0000	-6.0052
8882.0000	-6.0072
8883.0000	-6.0092
8884.0000	-6.0112
8885.0000	-6.0132
8886.0000	-6.0152
8887.0000	-6.0172
8888.0000	-6.0192
8889.0000	-6.0212
8890.0000	-6.0232
8891.0000	-6.0252
8892.0000	-6.0272
8893.0000	-6.0292
8894.0000	-6.0312
8895.0000	-6.0332
8896.0000	-6.0352
8897.0000	-6.0372
8898.0000	-6.0392
8899.0000	-6.0412
8900.0000	-6.0432
8901.0000	-6.0452
8902.0000	-6.0472
8903.0000	-6.0492
8904.0000	-6.0512
8905.0000	-6.0532
8906.0000	-6.0553
8907.0000	-6.0573
8908.0000	-6.0593
8909.0000	-6.0613
8910.0000	-6.0633
8911.0000	-6.0653
8912.0000	-6.0673
8913.0000	-6.0693
8914.0000	-6.0713
8915.0000	-6.0733
8916.0000	-6.0753
8917.0000	-6.0773
8918.0000	-6.0793
8919.0000	-6.0813
8920.0000	-6.0833
8921.0000	-6.0853
8922.0000	-6.0873
8923.0000	-6.0893
8924.0000	-6.0913
8925.0000	-6.0933
8926.0000	-6.0953
8927.0000	-6.0973
8928.0000	-6.0993
8929.0000	-6.1013
8930.0000	-6.1033
8931.0000	-6.1053
8932.0000	-6.1073
8933.0000	-6.1093
8934.0000	-6.1113
8935.0000	-6.1133
8936.0000	-6.1153
8937.0000	-6.1173
8938.0000	-6.1193
8939.0000	-6.1213
8940.0000	-6.1233
8941.0000	-6.1253
8942.0000	-6.1273
8943.0000	-6.1293
8944.0000	-6.1313
8945.0000	-6.1333
8946.0000	-6.1353
8947.0000	-6.1373
8948.0000	-6.1393
8949.0000	-6.1413
8950.0000	-6.1433
8951.0000	-6.1453
8952.0000	-6.1473
8953.0000	-6.1493
8954.0000	-6.1513
8955.0000	-6.1533
8956.0000	-6.1553
8957.0000	-6.1573
8958.0000	-6.1593
8959.0000	-6.1613
8960.0000	-6.1633
8961.0000	-6.1653
8962.0000	-6.1673
8963.0000	-6.1693
8964.0000	-6.1713
8965.0000	-6.1733
8966.0000	-6.1753
8967.0000	-6.1773
8968.0000	-6.1793
8969.0000	-6.1813
8970.0000	-6.1833
8971.0000	-6.1853
8972.0000	-6.1873
8973.0000	-6.1893
8974.0000	-6.1913
8975.0000	-6.1933
8976.0000	-6.1953
8977.0000	-6.1973
8978.0000	-6.1993
8979.0000	-6.2014
8980.0000	-6.2034
8981.0000	-6.2054
8982.0000	-6.2074
8983.0000	-6.2094
8984.0000	-6.2114
8985.0000	-6.2134
8986.0000	-6.2154
8987.0000	-6.2174
8988.0000	-6.2194
8989.0000	-6.2214
8990.0000	-6.2234
8991.0000	-6.2254
8992.0000	-6.2274
8993.0000	-6.2294
8994.0000	-6.2314
8995.0000	-6.2334
8996.0000	-6.2354
8997.0000	-6.2374
8998.0000	-6.2394
8999.0000	-6.2414
9000.0000	-6.2434
9001.0000	-6.2454
9002.0000	-6.2474
9003.0000	-6.2494
9004.0000	-6.2514
9005.0000	-6.2534
9006.0000	-6.2554
9007.0000	-6.2574
9008.0000	-6.2594
9009.0000	-6.2614
9010.0000	-6.2634
9011.0000	-6.2654
9012.0000	-6.2674
9013.0000	-6.2694
9014.0000	-6.2714
9015.0000	-6.2734
9016.0000	-6.2754
9017.0000	-6.2774
9018.0000	-6.2794
9019.0000	-6.2814
9020.0000	-6.2834
9021.0000	-6.2854
9022.0000	-6.2874
9023.0000	-6.2894
9024.0000	-6.2914
9025.0000	-6.2934
9026.0000	-6.2954
9027.0000	-6.2974
9028.0000	-6.2994
9029.0000	-6.3014
9030.0000	-6.3034
9031.0000	-6.3054
9032.0000	-6.3074
9033.0000	-6.3094
9034.0000	-6.3114
9035.0000	-6.3134
9036.0000	-6.3154
9037.0000	-6.3174
9038.0000	-6.3194
9039.0000	-6.3214
9040.0000	-6.3234
9041.0000	-6.3254
9042.0000	-6.3274
9043.0000	-6.3294
9044.0000	-6.3314
9045.0000	-6.3334
9046.0000	-6.3354
9047.0000	-6.3374
9048.0000	-6.3394
9049.0000	-6.3414
9050.0000	-6.3435
9051.0000	-6.3455
9052.0000	-6.3475
9053.0000	-6.3495
9054.0000	-6.3515
9055.0000	-6.3535
9056.0000	-6.3555
9057.0000	-6.3575
9058.0000	-6.3595
9059.0000	-6.3615
9060.0000	-6.3635
9061.0000	-6.3655
9062.0000	-6.3675
9063.0000	-6.3695
9064.0000	-6.3715
9065.0000	-6.3735
9066.0000	-6.3755
9067.0000	-6.3775
9068.0000	-6.3795
9069.0000	-6.3815
9070.0000	-6.3835
9071.0000	-6.3855
9072.0000	-6.3875
9073.0000	-6.3895
9074.0000	-6.3915
9075.0000	-6.3935
9076.0000	-6.3955
9077.0000	-6.3975
9078.0000	-6.3995
9079.0000	-6.4015
9080.0000	-6.4035
9081.0000	-6.4055
9082.0000	-6.4075
9083.0000	-6.4095
9084.0000	-6.4115
9085.0000	-6.4135
9086.0000	-6.4155
9087.0000	-6.4175
9088.0000	-6.4195
9089.0000	-6.4215
9090.0000	-6.4235
9091.0000	-6.4255
9092.0000	-6.4275
9093.0000	-6.4295
9094.0000	-6.4315
9095.0000	-6.4335
9096.0000	-6.4355
9097.0000	-6.4375
9098.0000	-6.4395
9099.0000	-6.4415
9100.0000	-6.4435
9101.0000	-6.4455
9102.0000	-6.4475
9103.0000	-6.4495
9104.0000	-6.4515
9105.0000	-6.4535
9106.0000	-6.4555
9107.0000	-6.4575
9108.0000	-6.4595
9109.0000	-6.4615
9110.0000	-6.4635
9111.0000	-6.4655
9112.0000	-6.4675
9113.0000	-6.4695
9114.0000	-6.4715
9115.0000	-6.4735
9116.0000	-6.4755
9117.0000	-6.4775
9118.0000	-6.4795
9119.0000	-6.4815
9120.0000	-6.4836
9121.0000	-6.4856
9122.0000	-6.4876
9123.0000	-6.4896
9124.0000	-6.4916
9125.0000	-6.4936
9126.0000	-6.4956
9127.0000	-6.4976
9128.0000	-6.4996
9129.0000	-6.5016
9130.0000	-6.5036
9131.0000	-6.5056
9132.0000	-6.5076
9133.0000	-6.5096
9134.0000	-6.5116
9135.0000	-6.5136
9136.0000	-6.5156
9137.0000	-6.5176
9138.0000	-6.5196
9139.0000	-6.5216
9140.0000	-6.5236
9141.0000	-6.5256
9142.0000	-6.5276
9143.0000	-6.5296
9144.0000	-6.5316
9145.0000	-6.5336
9146.0000	-6.5356
9147.0000	-6.5376
9148.0000	-6.5396
9149.0000	-6.5416
9150.0000	-6.5436
9151.0000	-6.5456
9152.0000	-6.5476
9153.0000	-6.5496
9154.0000	-6.5516
9155.0000	-6.5536
9156.0000	-6.5556
9157.0000	-6.5576
9158.0000	-6.5596
9159.0000	-6.5616
9160.0000	-6.5636
9161.0000	-6.5656
9162.0000	-6.5676
9163.0000	-6.5696
9164.0000	-6.5716
9165.0000	-6.5736
9166.0000	-6.5756
9167.0000	-6.5776
9168.0000	-6.5796
9169.0000	-6.5816
9170.0000	-6.5836
9171.0000	-6.5856
9172.0000	-6.5876
9173.0000	-6.5896
9174.0000	-6.5916
9175.0000	-6.5936
9176.0000	-6.5956
9177.0000	-6.5976
9178.0000	-6.5996
9179.0000	-6.6016
9180.0000	-6.6036
9181.0000	-6.6056
9182.0000	-6.6076
9183.0000	-6.6096
9184.0000	-6.6116
9185.0000	-6.6136
9186.0000	-6.6156
9187.0000	-6.6176
9188.0000	-6.6196
9189.0000	-6.6217
9190.0000	-6.6237
9191.0000	-6.6257
9192.0000	-6.6277
9193.0000	-6.6297
9194.0000	-6.6317
9195.0000	-6.6337
9196.0000	-6.6357
9197.0000	-6.6377
9198.0000	-6.6397
9199.0000	-6.6417
9200.0000	-6.6437
9201.0000	-6.6457
9202.0000	-6.6477
9203.0000	-6.6497
9204.0000	-6.6517
9205.0000	-6.6537
9206.0000	-6.6557
9207.0000	-6.6577
9208.0000	-6.6597
9209.0000	-6.6617
9210.0000	-6.6637
9211.0000	-6.6657
9212.0000	-6.6677
9213.0000	-6.6697
9214.0000	-6.6717
9215.0000	-6.6737
9216.0000	-6.6757
9217.0000	-6.6777
9218.0000	-6.6797
9219.0000	-6.6817
9220.0000	-6.6837
9221.0000	-6.6857
9222.0000	-6.6877
9223.0000	-6.6897
9224.0000	-6.6917
9225.0000	-6.6937
9226.0000	-6.6957
9227.0000	-6.6977
9228.0000	-6.6997
9229.0000	-6.7017
9230.0000	-6.7037
9231.0000	-6.7057
9232.0000	-6.7077
9233.0000	-6.7097
9234.0000	-6.7117
9235.0000	-6.7137
9236.0000	-6.7157
9237.0000	-6.7177
9238.0000	-6.7197
9239.0000	-6.7217
9240.0000	-6.7237
9241.0000	-6.7257
9242.0000	-6.7277
9243.0000	-6.7297
9244.0000	-6.7317
9245.0000	-6.7337
9246.0000	-6.7357
9247.0000	-6.7377
9248.0000	-6.7397
9249.0000	-6.7417
9250.0000	-6.7437
9251.0000	-6.7457
9252.0000	-6.7477
9253.0000	-6.7497
9254.0000	-6.7517
9255.0000	-6.7537
9256.0000	-6.7557
9257.0000	-6.7577
9258.0000	-6.7598
9259.0000	-6.7618
9260.0000	-6.7638
9261.0000	-6.7658
9262.0000	-6.7678
9263.0000	-6.7698
9264.0000	-6.7718
9265.0000	-6.7738
9266.0000	-6.7758
9267.0000	-6.7778
9268.0000	-6.7798
9269.0000	-6.7818
9270.0000	-6.7838
9271.0000	-6.7858
9272.0000	-6.7878
9273.0000	-6.7898
9274.0000	-6.7918
9275.0000	-6.7938
9276.0000	-6.7958
9277.0000	-6.7978
9278.0000	-6.7998
9279.0000	-6.8018
9280.0000	-6.8038
9281.0000	-6.8058
9282.0000	-6.8078
9283.0000	-6.8098
9284.0000	-6.8118
9285.0000	-6.8138
9286.0000	-6.8158
9287.0000	-6.8178
9288.0000	-6.8198
9289.0000	-6.8218
9290.0000	-6.8238
9291.0000	-6.8258
9292.0000	-6.8278
9293.0000	-6.8298
9294.0000	-6.8318
9295.0000	-6.8338
9296.0000	-6.8358
9297.0000	-6.8378
9298.0000	-6.8398
9299.0000	-6.8418
9300.0000	-6.8438
9301.0000	-6.8458
9302.0000	-6.8478
9303.0000	-6.8498
9304.0000	-6.8518
9305.0000	-6.8538
9306.0000	-6.8558
9307.0000	-6.8578
9308.0000	-6.8598
9309.0000	-6.8618
9310.0000	-6.8638
9311.0000	-6.8658
9312.0000	-6.8678
9313.0000	-6.8698
9314.0000	-6.8718
9315.0000	-6.8738
9316.0000	-6.8758
9317.0000	-6.8778
9318.0000	-6.8798
9319.0000	-6.8818
9320.0000	-6.8838
9321.0000	-6.8858
9322.0000	-6.8878
9323.0000	-6.8898
9324.0000	-6.8918
9325.0000	-6.8938
9326.0000	-6.8959
9327.0000	-6.8979
9328.0000	-6.8999
9329.0000	-6.9019
9330.0000	-6.9039
9331.0000	-6.9059
9332.0000	-6.9079
9333.0000	-6.9099
9334.0000	-6.9119
9335.0000	-6.9139
9336.0000	-6.9159
9337.0000	-6.9179
9338.0000	-6.9199
9339.0000	-6.9219
9340.0000	-6.9239
9341.0000	-6.9259
9342.0000	-6.9279
9343.0000	-6.9299
9344.0000	-6.9319
9345.0000	-6.9339
9346.0000	-6.9359
9347.0000	-6.9379
